12852,Hawashi,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175581/default_logo.png
12853,Hawashi,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175581/default_logo.png
12854,Hawashi,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175581/default_logo.png
12855,Cheese With Sesame Seeds,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175592/default_logo.png
12856,Cheese With Sesame Seeds,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175592/default_logo.png
12857,Cheese With Sesame Seeds,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175592/default_logo.png
12858,Cheese With Sesame Seeds,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175592/default_logo.png
12859,Cheese With Black Seeds,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175591/default_logo.png
12860,Cheese With Black Seeds,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175591/default_logo.png
12861,Cheese With Black Seeds,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175591/default_logo.png
12862,Cheese With Mortadella,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175595/Cheese_with_mortdadella.jpg
12863,Cheese With Mortadella,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175595/Cheese_with_mortdadella.jpg
12864,Cheese With Mortadella,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175595/Cheese_with_mortdadella.jpg
12865,Cheese With Olives,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175589/Cheese_with_olives.jpg
12866,Cheese With Olives,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175589/Cheese_with_olives.jpg
12867,Cheese With Olives,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175589/Cheese_with_olives.jpg
12868,Cheese With Spinach,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175594/cheese_with_spinach.jpg
12869,Cheese With Spinach,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175594/cheese_with_spinach.jpg
12870,Cheese With Spinach,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175594/cheese_with_spinach.jpg
12871,Cheese With Honey,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175593/default_logo.png
12872,Cheese With Honey,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175593/default_logo.png
12873,Cheese With Honey,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175593/default_logo.png
12874,Cheese Pastry,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175582/cheese_pastry.jpg
12875,Cheese Pastry,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175582/cheese_pastry.jpg
12876,Cheese Pastry,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175582/cheese_pastry.jpg
12877,Craft Cheese With Honey,9,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175600/cheese_kraft_with_honey.jpg
12878,Craft Cheese With Honey,9,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175600/cheese_kraft_with_honey.jpg
12879,Craft Cheese With Honey,9,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175600/cheese_kraft_with_honey.jpg
12880,Craft Cheese With Egg,9,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175599/default_logo.png
12881,Craft Cheese With Egg,9,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175599/default_logo.png
12882,Craft Cheese With Egg,9,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175599/default_logo.png
12883,Cheese With Mushroom,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175586/cheese_mushroom.jpg
12884,Cheese With Mushroom,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175586/cheese_mushroom.jpg
12885,Cheese With Mushroom,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175586/cheese_mushroom.jpg
12886,Cheese With Hotdog,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175596/cheese_with_Hotdog.jpg
12887,Cheese With Hotdog,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175596/cheese_with_Hotdog.jpg
12888,Cheese With Hotdog,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175596/cheese_with_Hotdog.jpg
12889,Cheese With Hot Chilies,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175590/default_logo.png
12890,Cheese With Hot Chilies,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175590/default_logo.png
12891,Cheese With Hot Chilies,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175590/default_logo.png
12892,Craft Cheese With Cheetos,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175603/default_logo.png
12893,Craft Cheese With Cheetos,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175603/default_logo.png
12894,Craft Cheese With Cheetos,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175603/default_logo.png
12895,Craft Cheese With Oman Chips,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175602/default_logo.png
12896,Craft Cheese With Oman Chips,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175602/default_logo.png
12897,Craft Cheese With Oman Chips,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175602/default_logo.png
12898,Craft Cheese With Tomato,9,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175601/default_logo.png
12899,Craft Cheese With Tomato,9,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175601/default_logo.png
12900,Craft Cheese With Tomato,9,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175601/default_logo.png
12901,Craft Cheese,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175598/cheese_kraft.jpg
12902,Craft Cheese,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175598/cheese_kraft.jpg
12903,Craft Cheese,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175598/cheese_kraft.jpg
12904,Cheese With Shawarma,11,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175597/default_logo.png
12905,Cheese With Shawarma,11,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175597/default_logo.png
12906,Cheese With Shawarma,11,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175597/default_logo.png
12907,Cheese With Meat,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175583/cheese_with_meat.jpg
12908,Cheese With Meat,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175583/cheese_with_meat.jpg
12909,Cheese With Meat,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175583/cheese_with_meat.jpg
12910,Cheese With Egg,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175584/cheese_with_egg.jpg
12911,Cheese With Egg,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175584/cheese_with_egg.jpg
12912,Cheese With Egg,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175584/cheese_with_egg.jpg
12913,Cheese With Vegetables,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175587/Cheese_with_vegetables.jpg
12914,Cheese With Vegetables,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175587/Cheese_with_vegetables.jpg
12915,Cheese With Vegetables,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175587/Cheese_with_vegetables.jpg
12916,Cheese With Zaatar,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175585/Cheese_with_Zaatar.jpg
12917,Cheese With Zaatar,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175585/Cheese_with_Zaatar.jpg
12918,Cheese With Zaatar,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175585/Cheese_with_Zaatar.jpg
12919,Cheese With Chicken,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175588/default_logo.png
12920,Cheese With Chicken,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175588/default_logo.png
12921,Cheese With Chicken,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175588/default_logo.png
12922,Labneh With Mint,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175609/default_logo.png
12923,Labneh With Mint,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175609/default_logo.png
12924,Labneh With Mint,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175609/default_logo.png
12925,Labneh With Mint,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175609/default_logo.png
12926,Labneh With Vegetables,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175615/Labneh_with_vegetables.jpg
12927,Labneh With Vegetables,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175615/Labneh_with_vegetables.jpg
12928,Labneh With Vegetables,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175615/Labneh_with_vegetables.jpg
12929,Labneh With Olives,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175608/Labnah_with_olives.jpg
12930,Labneh With Olives,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175608/Labnah_with_olives.jpg
12931,Labneh With Olives,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175608/Labnah_with_olives.jpg
12932,Labneh With Cheese,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175607/default_logo.png
12933,Labneh With Cheese,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175607/default_logo.png
12934,Labneh With Cheese,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175607/default_logo.png
12935,Labneh Pastry,6,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175604/Labneh_Pastry.jpg
12936,Labneh Pastry,6,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175604/Labneh_Pastry.jpg
12937,Labneh Pastry,6,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175604/Labneh_Pastry.jpg
12938,Labneh With Zaatar,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175605/Labneh_Zaatar.jpg
12939,Labneh With Zaatar,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175605/Labneh_Zaatar.jpg
12940,Labneh With Zaatar,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175605/Labneh_Zaatar.jpg
12941,Labneh With Spinach,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175606/default_logo.png
12942,Labneh With Spinach,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175606/default_logo.png
12943,Labneh With Spinach,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175606/default_logo.png
12944,Labneh With Hot Chilies,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175612/default_logo.png
12945,Labneh With Hot Chilies,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175612/default_logo.png
12946,Labneh With Hot Chilies,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175612/default_logo.png
12947,Labneh With Shawarma,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175613/default_logo.png
12948,Labneh With Shawarma,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175613/default_logo.png
12949,Labneh With Shawarma,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175613/default_logo.png
12950,Labneh With Banana,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175614/default_logo.png
12951,Labneh With Banana,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175614/default_logo.png
12952,Labneh With Banana,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175614/default_logo.png
12953,Labneh With Falafel,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175611/Labneh_with_Falafel.jpg
12954,Labneh With Falafel,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175611/Labneh_with_Falafel.jpg
12955,Labneh With Falafel,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175611/Labneh_with_Falafel.jpg
12956,Labneh With Honey,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175610/default_logo.png
12957,Labneh With Honey,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175610/default_logo.png
12958,Labneh With Honey,7,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175610/default_logo.png
12959,Pure Cream With Honey,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175616/default_logo.png
12960,Pure Cream With Honey,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175616/default_logo.png
12961,Pure Cream With Honey,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175616/default_logo.png
12962,Pure Cream With Honey,8,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175616/default_logo.png
12963,Nutella With Banana,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175620/default_logo.png
12964,Nutella With Banana,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175620/default_logo.png
12965,Nutella With Banana,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175620/default_logo.png
12966,Nutella With Strawberry,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175619/default_logo.png
12967,Nutella With Strawberry,10,Qalaat Al Manaqesh,https://www.trycarriage.com/en/ae/restaurants/qalaat-al-manaqesh,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/175619/default_logo.png
